date_semaine,region,annee,taux_ias,taux_ias_std,taux_ias_min,taux_ias_max,urgences_grippe,sos_medecins,vacc_moins_65_risque,vacc_65_plus,vacc_65_74,vacc_75_plus,mois,semaine_annee,jour_annee,saison,annee_epidemio
2022-08-01,Centre-Val de Loire,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,68.41276334116667,375.7525131800001,34.800000000000004,58.73333333333333,53.656113226129435,63.969173711608526,8,31,213,ete,2022
2022-08-01,Corse,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,90.488997733,0.0,26.75,48.6,40.97095736992359,56.630197526002476,8,31,213,ete,2022
2022-08-01,Grand Est,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,45.8425564555,422.616305848,34.47,56.6,51.84959197965227,62.08999117941554,8,31,213,ete,2022
2022-08-01,Guadeloupe,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,151.97568389,0.0,9.7,18.1,15.044062106588337,21.86236956808876,8,31,213,ete,2022
2022-08-01,Guyane,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,363.19612591,0.0,11.1,17.9,16.536278570332875,20.64676616915423,8,31,213,ete,2022
2022-08-01,Hauts-de-France,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,75.7127737816,412.9486171333333,36.4,58.86,55.239511023336036,63.35625988757838,8,31,213,ete,2022
2022-08-01,Mayotte,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,0.0,0.0,,,,,8,31,213,ete,2022
2022-08-01,Normandie,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,57.0200843284,997.68242449,36.22,59.42,54.92390707629968,64.37391108764943,8,31,213,ete,2022
2022-08-01,Nouvelle-Aquitaine,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,72.63826234374999,736.2003385075,33.40833333333333,57.541666666666664,51.856000616828965,63.4557466130816,8,31,213,ete,2022
2022-08-01,Occitanie,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,55.79159055784616,999.8018466,30.73076923076923,54.723076923076924,48.060519799064586,61.587819524171465,8,31,213,ete,2022
2022-08-01,Pays de la Loire,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,8.2918739636,464.98905908,32.660000000000004,58.94,53.91416716648928,64.18777923245538,8,31,213,ete,2022
2022-08-01,Provence-Alpes-Côte d'Azur,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,43.3110554855,1445.9137297566667,28.03333333333333,51.56666666666666,44.48860667653443,58.630889880701154,8,31,213,ete,2022
2022-08-01,Réunion,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,337.63044813,0.0,,,,,8,31,213,ete,2022
2022-08-01,Île-de-France,2022,4.928571428571429,0.0,4.928571428571429,4.928571428571429,124.302801483625,557.8452086059999,27.7,54.95,49.159362086818746,61.53233324558296,8,31,213,ete,2022
2022-08-08,Auvergne-Rhône-Alpes,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,19.891155361166668,556.7330445616667,32.71666666666667,54.80833333333334,48.596327492099725,61.31011723562093,8,32,220,ete,2022
2022-08-08,Bourgogne-Franche-Comté,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,64.08123182975,628.5179275666666,32.9125,55.325,49.78033636503642,61.274194968165276,8,32,220,ete,2022
2022-08-08,Bretagne,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,12.9243494745,870.52890487,32.6,61.475,56.15358229503711,67.34152005859423,8,32,220,ete,2022
2022-08-08,Centre-Val de Loire,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,27.065064415,843.88185655,34.800000000000004,58.73333333333333,53.656113226129435,63.969173711608526,8,32,220,ete,2022
2022-08-08,Corse,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,86.306098965,0.0,26.75,48.6,40.97095736992359,56.630197526002476,8,32,220,ete,2022
2022-08-08,Grand Est,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,18.7560877635,423.808701772,34.47,56.6,51.84959197965227,62.08999117941554,8,32,220,ete,2022
2022-08-08,Guadeloupe,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,143.67816092,0.0,9.7,18.1,15.044062106588337,21.86236956808876,8,32,220,ete,2022
2022-08-08,Guyane,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,235.15579071,0.0,11.1,17.9,16.536278570332875,20.64676616915423,8,32,220,ete,2022
2022-08-08,Hauts-de-France,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,85.9840620638,340.718483257,36.4,58.86,55.239511023336036,63.35625988757838,8,32,220,ete,2022
2022-08-08,Mayotte,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,437.31778426,0.0,,,,,8,32,220,ete,2022
2022-08-08,Normandie,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,102.2058160128,645.1993084066667,36.22,59.42,54.92390707629968,64.37391108764943,8,32,220,ete,2022
2022-08-08,Nouvelle-Aquitaine,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,66.91048438575,788.114278975,33.40833333333333,57.541666666666664,51.856000616828965,63.4557466130816,8,32,220,ete,2022
2022-08-08,Occitanie,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,46.27654060300001,553.439656235,30.73076923076923,54.723076923076924,48.060519799064586,61.587819524171465,8,32,220,ete,2022
2022-08-08,Pays de la Loire,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,17.598700049,238.45007452,32.660000000000004,58.94,53.91416716648928,64.18777923245538,8,32,220,ete,2022
2022-08-08,Provence-Alpes-Côte d'Azur,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,19.894052367166665,1043.6110829,28.03333333333333,51.56666666666666,44.48860667653443,58.630889880701154,8,32,220,ete,2022
2022-08-08,Réunion,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,417.66109785,0.0,,,,,8,32,220,ete,2022
2022-08-08,Île-de-France,2022,3.814285714285714,0.0,3.814285714285714,3.814285714285714,148.29366522187502,372.60545928,27.7,54.95,49.159362086818746,61.53233324558296,8,32,220,ete,2022
2022-08-15,Auvergne-Rhône-Alpes,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,21.76741107475,625.69762379,32.71666666666667,54.80833333333334,48.596327492099725,61.31011723562093,8,33,227,ete,2022
2022-08-15,Bourgogne-Franche-Comté,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,55.809622214875,316.33991684000006,32.9125,55.325,49.78033636503642,61.274194968165276,8,33,227,ete,2022
2022-08-15,Bretagne,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,14.534742938,751.44672424,32.6,61.475,56.15358229503711,67.34152005859423,8,33,227,ete,2022
2022-08-15,Centre-Val de Loire,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,17.8321777145,423.131170665,34.800000000000004,58.73333333333333,53.656113226129435,63.969173711608526,8,33,227,ete,2022
2022-08-15,Corse,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,20.325203252,0.0,26.75,48.6,40.97095736992359,56.630197526002476,8,33,227,ete,2022
2022-08-15,Grand Est,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,20.7342096738,987.225211224,34.47,56.6,51.84959197965227,62.08999117941554,8,33,227,ete,2022
2022-08-15,Guadeloupe,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,73.367571533,0.0,9.7,18.1,15.044062106588337,21.86236956808876,8,33,227,ete,2022
2022-08-15,Guyane,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,367.19706242,0.0,11.1,17.9,16.536278570332875,20.64676616915423,8,33,227,ete,2022
2022-08-15,Hauts-de-France,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,27.090317356,286.14065338999995,36.4,58.86,55.239511023336036,63.35625988757838,8,33,227,ete,2022
2022-08-15,Mayotte,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,296.73590504,0.0,,,,,8,33,227,ete,2022
2022-08-15,Normandie,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,7.3475385746,1035.6948004766666,36.22,59.42,54.92390707629968,64.37391108764943,8,33,227,ete,2022
2022-08-15,Nouvelle-Aquitaine,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,68.94857671733332,1012.4955835,33.40833333333333,57.541666666666664,51.856000616828965,63.4557466130816,8,33,227,ete,2022
2022-08-15,Occitanie,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,38.64362232446154,935.65343949,30.73076923076923,54.723076923076924,48.060519799064586,61.587819524171465,8,33,227,ete,2022
2022-08-15,Pays de la Loire,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,10.6342472454,815.85081585,32.660000000000004,58.94,53.91416716648928,64.18777923245538,8,33,227,ete,2022
2022-08-15,Provence-Alpes-Côte d'Azur,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,43.923564760666665,1282.74738015,28.03333333333333,51.56666666666666,44.48860667653443,58.630889880701154,8,33,227,ete,2022
2022-08-15,Réunion,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,222.71714922,0.0,,,,,8,33,227,ete,2022
2022-08-15,Île-de-France,2022,4.514285714285714,0.0,4.514285714285714,4.514285714285714,181.363648780375,420.49856855,27.7,54.95,49.159362086818746,61.53233324558296,8,33,227,ete,2022
2022-08-22,Auvergne-Rhône-Alpes,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,36.15793475425,845.652350315,32.71666666666667,54.80833333333334,48.596327492099725,61.31011723562093,8,34,234,ete,2022
2022-08-22,Bourgogne-Franche-Comté,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,81.243698075375,506.0365968666667,32.9125,55.325,49.78033636503642,61.274194968165276,8,34,234,ete,2022
2022-08-22,Bretagne,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,24.7202026495,425.1656924466667,32.6,61.475,56.15358229503711,67.34152005859423,8,34,234,ete,2022
2022-08-22,Centre-Val de Loire,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,124.55938110266668,336.473755045,34.800000000000004,58.73333333333333,53.656113226129435,63.969173711608526,8,34,234,ete,2022
2022-08-22,Corse,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,179.314853315,0.0,26.75,48.6,40.97095736992359,56.630197526002476,8,34,234,ete,2022
2022-08-22,Grand Est,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,38.3011300432,396.818881964,34.47,56.6,51.84959197965227,62.08999117941554,8,34,234,ete,2022
2022-08-22,Guadeloupe,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,0.0,0.0,9.7,18.1,15.044062106588337,21.86236956808876,8,34,234,ete,2022
2022-08-22,Guyane,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,697.26902963,0.0,11.1,17.9,16.536278570332875,20.64676616915423,8,34,234,ete,2022
2022-08-22,Hauts-de-France,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,38.7170606636,318.40645402666667,36.4,58.86,55.239511023336036,63.35625988757838,8,34,234,ete,2022
2022-08-22,Mayotte,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,153.60983103,0.0,,,,,8,34,234,ete,2022
2022-08-22,Normandie,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,50.2202866584,1084.32425521,36.22,59.42,54.92390707629968,64.37391108764943,8,34,234,ete,2022
2022-08-22,Nouvelle-Aquitaine,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,90.2567124035,1142.1692983,33.40833333333333,57.541666666666664,51.856000616828965,63.4557466130816,8,34,234,ete,2022
2022-08-22,Occitanie,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,35.04613284553846,903.27100912,30.73076923076923,54.723076923076924,48.060519799064586,61.587819524171465,8,34,234,ete,2022
2022-08-22,Pays de la Loire,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,33.6029688,584.6325167,32.660000000000004,58.94,53.91416716648928,64.18777923245538,8,34,234,ete,2022
2022-08-22,Provence-Alpes-Côte d'Azur,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,29.01060771133333,1283.9939477166663,28.03333333333333,51.56666666666666,44.48860667653443,58.630889880701154,8,34,234,ete,2022
2022-08-22,Réunion,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,480.2259887,0.0,,,,,8,34,234,ete,2022
2022-08-22,Île-de-France,2022,4.442857142857143,0.0,4.442857142857143,4.442857142857143,150.32492940575,384.8383431142,27.7,54.95,49.159362086818746,61.53233324558296,8,34,234,ete,2022
2022-08-29,Auvergne-Rhône-Alpes,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,34.53300580625,596.21513529,32.71666666666667,54.80833333333334,48.596327492099725,61.31011723562093,8,35,241,ete,2022
2022-08-29,Bourgogne-Franche-Comté,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,34.588195486625,482.3850069733333,32.9125,55.325,49.78033636503642,61.274194968165276,8,35,241,ete,2022
2022-08-29,Bretagne,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,22.306352962,815.6098853733333,32.6,61.475,56.15358229503711,67.34152005859423,8,35,241,ete,2022
2022-08-29,Centre-Val de Loire,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,44.96942933433333,536.9928401,34.800000000000004,58.73333333333333,53.656113226129435,63.969173711608526,8,35,241,ete,2022
2022-08-29,Corse,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,162.569710455,135.31799729,26.75,48.6,40.97095736992359,56.630197526002476,8,35,241,ete,2022
2022-08-29,Grand Est,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,48.2135189285,391.232654588,34.47,56.6,51.84959197965227,62.08999117941554,8,35,241,ete,2022
2022-08-29,Guadeloupe,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,0.0,0.0,9.7,18.1,15.044062106588337,21.86236956808876,8,35,241,ete,2022
2022-08-29,Guyane,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,120.26458208,0.0,11.1,17.9,16.536278570332875,20.64676616915423,8,35,241,ete,2022
2022-08-29,Hauts-de-France,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,53.620782085200005,332.33368685333335,36.4,58.86,55.239511023336036,63.35625988757838,8,35,241,ete,2022
2022-08-29,Mayotte,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,274.3484225,0.0,,,,,8,35,241,ete,2022
2022-08-29,Normandie,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,65.5013511454,1061.6902619733337,36.22,59.42,54.92390707629968,64.37391108764943,8,35,241,ete,2022
2022-08-29,Nouvelle-Aquitaine,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,70.223326873,782.330555795,33.40833333333333,57.541666666666664,51.856000616828965,63.4557466130816,8,35,241,ete,2022
2022-08-29,Occitanie,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,39.74592937807692,765.72991595,30.73076923076923,54.723076923076924,48.060519799064586,61.587819524171465,8,35,241,ete,2022
2022-08-29,Pays de la Loire,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,7.9459674216,375.7380569,32.660000000000004,58.94,53.91416716648928,64.18777923245538,8,35,241,ete,2022
2022-08-29,Provence-Alpes-Côte d'Azur,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,30.49251218533333,1396.9600218366668,28.03333333333333,51.56666666666666,44.48860667653443,58.630889880701154,8,35,241,ete,2022
2022-08-29,Réunion,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,304.45613064,0.0,,,,,8,35,241,ete,2022
2022-08-29,Île-de-France,2022,4.6571428571428575,0.0,4.6571428571428575,4.6571428571428575,114.112278667,398.0135396760001,27.7,54.95,49.159362086818746,61.53233324558296,8,35,241,ete,2022
2022-09-05,Auvergne-Rhône-Alpes,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,34.06759192016667,846.6424940850001,32.71666666666667,54.80833333333334,48.596327492099725,61.31011723562093,9,36,248,ete,2022
2022-09-05,Bourgogne-Franche-Comté,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,20.457546862625,496.9330634533333,32.9125,55.325,49.78033636503642,61.274194968165276,9,36,248,ete,2022
2022-09-05,Bretagne,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,24.39442970575,1372.6811302566666,32.6,61.475,56.15358229503711,67.34152005859423,9,36,248,ete,2022
2022-09-05,Centre-Val de Loire,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,28.9319334965,740.87625862,34.800000000000004,58.73333333333333,53.656113226129435,63.969173711608526,9,36,248,ete,2022
2022-09-05,Corse,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,0.0,132.45033113,26.75,48.6,40.97095736992359,56.630197526002476,9,36,248,ete,2022
2022-09-05,Grand Est,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,74.8887927621,506.507648596,34.47,56.6,51.84959197965227,62.08999117941554,9,36,248,ete,2022
2022-09-05,Guadeloupe,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,146.30577908,0.0,9.7,18.1,15.044062106588337,21.86236956808876,9,36,248,ete,2022
2022-09-05,Guyane,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,511.07325383,0.0,11.1,17.9,16.536278570332875,20.64676616915423,9,36,248,ete,2022
2022-09-05,Hauts-de-France,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,21.8729095556,440.7241818433333,36.4,58.86,55.239511023336036,63.35625988757838,9,36,248,ete,2022
2022-09-05,Mayotte,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,0.0,0.0,,,,,9,36,248,ete,2022
2022-09-05,Normandie,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,111.09053855279998,1058.4145721733332,36.22,59.42,54.92390707629968,64.37391108764943,9,36,248,ete,2022
2022-09-05,Nouvelle-Aquitaine,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,64.12521822475,1246.5684615,33.40833333333333,57.541666666666664,51.856000616828965,63.4557466130816,9,36,248,ete,2022
2022-09-05,Occitanie,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,22.05890345115385,837.6934385975001,30.73076923076923,54.723076923076924,48.060519799064586,61.587819524171465,9,36,248,ete,2022
2022-09-05,Pays de la Loire,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,24.2457253158,671.1409396,32.660000000000004,58.94,53.91416716648928,64.18777923245538,9,36,248,ete,2022
2022-09-05,Provence-Alpes-Côte d'Azur,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,60.532996528666665,1375.4793336900002,28.03333333333333,51.56666666666666,44.48860667653443,58.630889880701154,9,36,248,ete,2022
2022-09-05,Réunion,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,472.68907563,0.0,,,,,9,36,248,ete,2022
2022-09-05,Île-de-France,2022,4.942857142857143,0.0,4.942857142857143,4.942857142857143,133.9278064175,606.974780008,27.7,54.95,49.159362086818746,61.53233324558296,9,36,248,ete,2022
2022-09-12,Auvergne-Rhône-Alpes,2022,7.571428571428571,0.0,7.571428571428571,7.571428571428571,69.46387492999999,1085.5976266716666,32.71666666666667,54.80833333333334,48.596327492099725,61.31011723562093,9,37,255,ete,2022
